439.745911
0.200, 0.119, 71.00
0.366, 0.415, 67.00
0.787, 0.232, 71.00
1.025, 0.200, 72.00
1.344, 0.122, 69.00
1.498, 0.122, 67.00
1.625, 0.116, 66.00
1.747, 0.107, 67.00
1.872, 0.142, 69.00
2.032, 0.134, 71.00
2.305, 0.128, 69.00
2.458, 0.168, 67.00
2.868, 0.099, 74.00
2.972, 0.151, 71.00
3.233, 0.136, 71.00
3.544, 0.406, 67.00
4.075, 0.197, 78.00
4.647, 0.154, 67.00
4.908, 0.157, 67.00
5.071, 0.113, 62.00
5.195, 0.125, 71.00
5.462, 0.099, 71.00
5.567, 0.183, 71.00
5.756, 0.128, 69.00
5.898, 0.116, 67.00
6.020, 0.122, 66.00
6.171, 0.113, 67.00
6.316, 0.110, 69.00
6.435, 0.107, 71.00
6.548, 0.125, 72.00
6.719, 0.119, 69.00
6.847, 0.113, 67.00
7.111, 0.131, 67.00
7.268, 0.131, 74.00
7.413, 0.107, 71.00
7.546, 0.116, 67.00
7.822, 0.134, 62.00
7.962, 0.403, 67.00
8.528, 0.110, 78.00
8.644, 0.125, 79.00
8.774, 0.160, 69.00
8.940, 0.125, 79.00
9.070, 0.386, 71.00
9.601, 0.113, 67.00
9.877, 0.116, 74.00
10.141, 0.136, 69.00
10.315, 0.113, 67.00
10.434, 0.131, 66.00
10.585, 0.110, 67.00
10.707, 0.148, 69.00
10.954, 0.154, 72.00
11.131, 0.104, 69.00
11.241, 0.119, 71.00
11.523, 0.148, 67.00
11.691, 0.107, 74.00
11.804, 0.110, 71.00
