440.508636
0.003, 0.223, 66.00
0.241, 0.438, 69.00
0.685, 0.163, 71.00
0.853, 0.183, 74.00
1.115, 0.197, 74.00
1.318, 0.136, 76.00
1.460, 0.104, 71.00
1.570, 0.142, 74.00
1.730, 0.128, 71.00
1.863, 0.142, 69.00
2.020, 0.131, 72.00
2.157, 0.102, 71.00
2.319, 0.113, 69.00
2.438, 0.189, 67.00
3.408, 0.206, 74.00
3.619, 0.125, 71.00
3.756, 0.160, 74.00
3.921, 0.165, 67.00
4.191, 0.165, 71.00
4.362, 0.134, 74.00
4.502, 0.165, 67.00
4.786, 0.139, 71.00
4.957, 0.432, 69.00
5.410, 0.104, 64.00
5.535, 0.253, 71.00
5.793, 0.174, 71.00
5.973, 0.128, 76.00
6.107, 0.438, 71.00
6.551, 0.145, 69.00
6.702, 0.119, 72.00
6.827, 0.180, 71.00
7.012, 0.099, 69.00
7.117, 0.148, 67.00
7.398, 0.514, 62.00
7.918, 0.415, 67.00
8.339, 0.122, 62.00
8.467, 0.424, 67.00
8.908, 0.110, 74.00
9.120, 0.218, 67.00
9.395, 0.128, 69.00
9.529, 0.102, 71.00
9.665, 0.322, 69.00
10.022, 0.174, 62.00
10.260, 0.200, 67.00
10.466, 0.206, 67.00
10.678, 0.157, 62.00
10.960, 0.157, 62.00
11.122, 0.255, 70.00
11.404, 0.125, 72.00
11.535, 0.171, 71.00
11.712, 0.125, 69.00
11.842, 0.151, 67.00
