440.254242
0.226, 0.145, 67.00
0.383, 0.165, 66.00
0.554, 0.334, 67.00
0.894, 0.125, 71.00
1.364, 0.209, 79.00
1.724, 0.348, 79.00
2.212, 0.163, 79.00
2.383, 0.154, 81.00
2.575, 0.119, 83.00
2.728, 0.131, 79.00
2.865, 0.180, 76.00
3.053, 0.142, 74.00
3.265, 0.305, 79.00
3.576, 0.102, 83.00
3.744, 0.331, 79.00
4.081, 0.154, 81.00
4.516, 0.131, 69.00
4.717, 0.151, 79.00
4.873, 0.157, 76.00
5.042, 0.197, 74.00
5.248, 0.296, 79.00
6.235, 0.104, 79.00
6.380, 0.136, 69.00
6.563, 0.136, 83.00
6.708, 0.151, 79.00
6.879, 0.160, 74.00
7.224, 0.134, 74.00
7.369, 0.154, 76.00
7.570, 0.125, 74.00
7.718, 0.139, 71.00
8.220, 0.128, 67.00
8.353, 0.183, 66.00
8.542, 0.305, 67.00
8.853, 0.160, 71.00
9.018, 0.215, 74.00
9.413, 0.116, 79.00
9.575, 0.139, 83.00
9.877, 0.171, 79.00
10.072, 0.104, 81.00
10.194, 0.131, 79.00
10.368, 0.174, 81.00
10.548, 0.157, 83.00
10.736, 0.128, 79.00
10.870, 0.154, 76.00
11.038, 0.171, 74.00
11.256, 0.305, 79.00
11.569, 0.128, 83.00
11.732, 0.264, 79.00
