438.224518
0.052, 0.331, 71.00
0.520, 0.386, 66.00
1.869, 0.183, 71.00
2.284, 0.171, 79.00
2.487, 0.131, 78.00
2.708, 0.151, 62.00
2.865, 0.116, 71.00
2.987, 0.171, 69.00
3.164, 0.102, 66.00
3.271, 0.139, 64.00
3.439, 0.401, 71.00
4.003, 0.232, 71.00
4.241, 0.113, 71.00
4.685, 0.165, 71.00
4.952, 0.427, 66.00
5.808, 0.209, 77.00
6.484, 0.145, 74.00
6.891, 0.134, 66.00
7.033, 0.116, 76.00
7.160, 0.119, 74.00
7.433, 0.122, 69.00
7.561, 0.192, 69.00
7.758, 0.116, 71.00
8.992, 0.104, 76.00
9.140, 0.136, 74.00
9.387, 0.122, 78.00
9.552, 0.395, 76.00
9.953, 0.102, 78.00
10.208, 0.168, 71.00
10.934, 0.128, 76.00
11.331, 0.134, 74.00
11.595, 0.099, 78.00
11.743, 0.255, 76.00
