441.272583
0.296, 0.107, 69.00
0.409, 0.502, 69.00
0.923, 0.212, 71.00
1.141, 0.128, 72.00
1.399, 0.209, 76.00
1.919, 0.165, 74.00
2.090, 0.093, 76.00
2.278, 0.311, 69.00
2.885, 0.160, 74.00
3.390, 0.192, 76.00
3.857, 0.168, 74.00
4.891, 0.177, 71.00
5.074, 0.223, 73.00
5.355, 0.194, 76.00
5.692, 0.102, 76.00
5.840, 0.194, 74.00
6.206, 0.311, 81.00
6.821, 0.163, 74.00
7.001, 0.168, 72.00
7.175, 0.136, 71.00
7.317, 0.177, 69.00
7.500, 0.157, 67.00
7.802, 0.142, 62.00
8.797, 0.183, 71.00
8.986, 0.142, 72.00
9.271, 0.192, 76.00
9.549, 0.508, 74.00
10.266, 0.180, 81.00
10.606, 0.125, 76.00
10.771, 0.145, 74.00
11.102, 0.148, 74.00
11.256, 0.171, 76.00
11.433, 0.104, 79.00
11.729, 0.171, 74.00
